,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.6199433207511902,0.5982315540313721,-1.3897525072097778,0.9992546439170837,0.6580401659011841,0.5242606401443481,-1.3416160345077515,0.9988196492195129,0.6789327263832092,0.5234310626983643,-1.34213387966156,0.9990280866622925,0.69927978515625,0.5228168964385986,-1.3424484729766846,0.9985325336456299,0.5826662182807922,0.522605299949646,-1.344041109085083,0.9988651275634766,0.5571966171264648,0.5215857028961182,-1.3438576459884644,0.9990744590759277,0.5363583564758301,0.5208489894866943,-1.3442462682724,0.9988700747489929,0.7341049909591675,0.5401450395584106,-0.8700841665267944,0.9992038607597351,0.5071444511413574,0.5414173603057861,-0.8747464418411255,0.9993459582328796,0.6547606587409973,0.672925591468811,-1.1954541206359863,0.999312162399292,0.5803793668746948,0.6672224402427673,-1.1988714933395386,0.9995555281639099,0.8354551196098328,0.8612079620361328,-0.5244590640068054,0.9882949590682983,0.3774777054786682,0.8585759997367859,-0.45829278230667114,0.9909923076629639,0.9102346301078796,1.2212117910385132,-0.5313252806663513,0.1239858940243721,0.2868300676345825,1.1923376321792603,-0.5661361217498779,0.1571737825870514,0.8691773414611816,1.4694122076034546,-0.9745932817459106,0.03483700379729271,0.3410443067550659,1.2776206731796265,-1.414142370223999,0.08211381733417511,0.8798326253890991,1.5761446952819824,-1.1001996994018555,0.05127957463264465,0.3425305485725403,1.3336626291275024,-1.5957289934158325,0.10859928280115128,0.840825080871582,1.5414687395095825,-1.1754670143127441,0.0804448276758194,0.3680576682090759,1.286906123161316,-1.641882300376892,0.17065446078777313,0.8269987106323242,1.4944350719451904,-1.0212475061416626,0.07251588255167007,0.37712550163269043,1.26436448097229,-1.4598379135131836,0.14721763134002686,0.7479946613311768,1.6048115491867065,-0.05728933960199356,0.0009508287184871733,0.45849114656448364,1.5954049825668335,0.06180384010076523,0.0008461080142296851,0.7440305948257446,2.2218477725982666,-0.12378384172916412,0.01225785631686449,0.4813653826713562,2.1906001567840576,-0.18421083688735962,0.003948372323065996,0.7474707365036011,2.7732505798339844,0.4119189381599426,0.0005314162117429078,0.49633413553237915,2.7512872219085693,0.17530712485313416,0.00015584082575514913,0.7522165775299072,2.865347385406494,0.4272688925266266,0.0003009237698279321,0.4949735105037689,2.843682289123535,0.18618986010551453,0.0002701189077924937,0.7010864019393921,2.9599146842956543,-0.23365497589111328,0.0005218690494075418,0.5391796231269836,2.9312744140625,-0.5091812014579773,0.0006547424709424376
1,0.6147962212562561,0.5954485535621643,-1.3940409421920776,0.9992765188217163,0.6550130248069763,0.52055823802948,-1.3415217399597168,0.9988369941711426,0.6766650080680847,0.5197749733924866,-1.3420288562774658,0.9990466833114624,0.6970208883285522,0.5191816687583923,-1.342322826385498,0.9985408782958984,0.5784428119659424,0.5188252925872803,-1.3455827236175537,0.9988884925842285,0.5541636347770691,0.517551600933075,-1.3453800678253174,0.9991050958633423,0.5350309014320374,0.5166741609573364,-1.3457973003387451,0.9988995790481567,0.7336919903755188,0.5376760959625244,-0.8631051182746887,0.9992051720619202,0.507144570350647,0.5386461019515991,-0.8820441365242004,0.9993690848350525,0.6526598930358887,0.6716129779815674,-1.1996829509735107,0.999314546585083,0.5748507380485535,0.6649736166000366,-1.2100305557250977,0.9995608329772949,0.8358266949653625,0.8664541244506836,-0.5186516642570496,0.9866199493408203,0.3746825158596039,0.8614651560783386,-0.5395329594612122,0.990737795829773,0.9069710969924927,1.2578078508377075,-0.509978175163269,0.11596319824457169,0.2932843565940857,1.2369693517684937,-0.6590535640716553,0.15108291804790497,0.8662341833114624,1.507558822631836,-0.9044722318649292,0.03235899657011032,0.3613321781158447,1.3917144536972046,-1.4063928127288818,0.07593198120594025,0.8771312832832336,1.6108086109161377,-1.0195153951644897,0.04771333187818527,0.3675902187824249,1.476338505744934,-1.579785704612732,0.10082156956195831,0.8400372266769409,1.5839850902557373,-1.0827202796936035,0.07481583952903748,0.39227229356765747,1.4308491945266724,-1.6278127431869507,0.15876320004463196,0.8254854083061218,1.5360722541809082,-0.9487348794937134,0.06772871315479279,0.39789342880249023,1.395538330078125,-1.4515278339385986,0.1371248960494995,0.7468942999839783,1.6266523599624634,-0.05582126975059509,0.0009370796615257859,0.4490281939506531,1.6179167032241821,0.060494083911180496,0.0008420515223406255,0.7388973832130432,2.2458479404449463,-0.13406065106391907,0.01157383993268013,0.4711962342262268,2.2255728244781494,-0.17849858105182648,0.003715300466865301,0.7393059730529785,2.800480604171753,0.4346327781677246,0.0005035757785663009,0.4792931079864502,2.7875518798828125,0.22762541472911835,0.0001470752467866987,0.7440702319145203,2.8974263668060303,0.45320242643356323,0.0002873700577765703,0.4759180545806885,2.888195037841797,0.24244317412376404,0.000255936844041571,0.6884669065475464,2.9940414428710938,-0.22205133736133575,0.0005011348403058946,0.5226524472236633,2.969602108001709,-0.4747234284877777,0.0006334427162073553
2,0.6092868447303772,0.5943025946617126,-1.4458168745040894,0.9992510080337524,0.6504713296890259,0.5180650353431702,-1.3880879878997803,0.9988062977790833,0.6725479364395142,0.5171624422073364,-1.3884907960891724,0.9990264773368835,0.692486047744751,0.5164309740066528,-1.3886510133743286,0.99849534034729,0.5737143754959106,0.5166280269622803,-1.393933892250061,0.9988585114479065,0.5507460236549377,0.5154144167900085,-1.3939454555511475,0.999087393283844,0.5333083868026733,0.514499306678772,-1.3943177461624146,0.9988632798194885,0.730932354927063,0.5350305438041687,-0.8955298662185669,0.9991884231567383,0.50701904296875,0.5370641350746155,-0.9185562133789062,0.9993348717689514,0.6493052244186401,0.6704730987548828,-1.246624231338501,0.9992587566375732,0.5701727867126465,0.6637553572654724,-1.2563384771347046,0.9995052218437195,0.8358133435249329,0.8668032288551331,-0.5552138090133667,0.9856234192848206,0.37196725606918335,0.863245964050293,-0.5424274206161499,0.9896546006202698,0.9068561792373657,1.2565077543258667,-0.6501497626304626,0.11308383196592331,0.293624609708786,1.2360044717788696,-0.8061553239822388,0.1473129540681839,0.8568194508552551,1.4602810144424438,-1.1080358028411865,0.0314849391579628,0.367163747549057,1.2375415563583374,-1.6780977249145508,0.07533201575279236,0.859972357749939,1.5369842052459717,-1.2168653011322021,0.04633606597781181,0.3793995678424835,1.2468757629394531,-1.8571922779083252,0.09914494305849075,0.8315669298171997,1.4975459575653076,-1.2556825876235962,0.07233461737632751,0.3922976851463318,1.1966993808746338,-1.8580844402313232,0.15512454509735107,0.8191865682601929,1.4623440504074097,-1.1406152248382568,0.06560216099023819,0.3985006809234619,1.1937429904937744,-1.707554578781128,0.13402000069618225,0.7467712163925171,1.6296836137771606,-0.056521572172641754,0.000976084906142205,0.4480050504207611,1.6220853328704834,0.06116955354809761,0.0008943476714193821,0.738919734954834,2.24957275390625,-0.13755719363689423,0.01173747144639492,0.47193533182144165,2.2251946926116943,-0.20129787921905518,0.00376667408272624,0.7395209670066833,2.806156873703003,0.43761691451072693,0.0004928303533233702,0.48012691736221313,2.790004014968872,0.22103992104530334,0.00014631522935815156,0.7440437078475952,2.903233766555786,0.45570236444473267,0.0002795083273667842,0.4768714904785156,2.890557050704956,0.23434528708457947,0.00024795529316179454,0.6889569163322449,2.9981510639190674,-0.2185085564851761,0.0004946180852130055,0.5234174132347107,2.9701216220855713,-0.47921109199523926,0.0006330785690806806
3,0.6066200137138367,0.5938405990600586,-1.4413384199142456,0.9992898106575012,0.6482818722724915,0.5168930888175964,-1.3843482732772827,0.9988659620285034,0.6703251600265503,0.5160223841667175,-1.3848764896392822,0.9990769624710083,0.6898823380470276,0.5154282450675964,-1.3851068019866943,0.9985736012458801,0.571959376335144,0.5153522491455078,-1.3927443027496338,0.9989093542098999,0.549240231513977,0.5139413475990295,-1.3929235935211182,0.999126672744751,0.532309889793396,0.5127133727073669,-1.3934881687164307,0.9989060759544373,0.7290871143341064,0.5341612696647644,-0.8924551010131836,0.9992308616638184,0.5066938996315002,0.5347501039505005,-0.9109862446784973,0.999355673789978,0.6470097899436951,0.6697632074356079,-1.23977792263031,0.9992914199829102,0.5664352774620056,0.6633403897285461,-1.2519629001617432,0.9995175004005432,0.8363673090934753,0.8680156469345093,-0.5718096494674683,0.9859499335289001,0.3682263493537903,0.8632223606109619,-0.5268542766571045,0.9894499778747559,0.9026570320129395,1.2678073644638062,-0.7117511034011841,0.10879100859165192,0.29237574338912964,1.2451215982437134,-0.7910813689231873,0.14163358509540558,0.8485356569290161,1.4611552953720093,-1.2301476001739502,0.031864359974861145,0.3652992248535156,1.2401612997055054,-1.7435362339019775,0.07419426739215851,0.8540278673171997,1.543238878250122,-1.3624228239059448,0.04719194397330284,0.37586838006973267,1.2580562829971313,-1.9342336654663086,0.09787710756063461,0.8245649337768555,1.5048185586929321,-1.4090325832366943,0.07368943095207214,0.39082664251327515,1.2059025764465332,-1.940378189086914,0.1529504507780075,0.8115936517715454,1.4671597480773926,-1.2687182426452637,0.06712879240512848,0.3972015678882599,1.1993201971054077,-1.7775214910507202,0.13234715163707733,0.7465490102767944,1.6286475658416748,-0.059480637311935425,0.0009269010624848306,0.4434330463409424,1.6214067935943604,0.06427464634180069,0.0008499266696162522,0.7303799390792847,2.2501258850097656,-0.08952763676643372,0.01089092344045639,0.4578619599342346,2.2258944511413574,-0.11282449960708618,0.0035032094456255436,0.7194468379020691,2.807826042175293,0.5685474872589111,0.0004548546567093581,0.4563179016113281,2.7913479804992676,0.3677608072757721,0.00013383690384216607,0.7247544527053833,2.9027929306030273,0.5936118364334106,0.0002572184312157333,0.4523700177669525,2.8882193565368652,0.3890784978866577,0.00022642248950432986,0.6634899377822876,2.9997034072875977,-0.08731813728809357,0.00045550387585535645,0.4949130117893219,2.9778504371643066,-0.34206321835517883,0.0005829474539496005
4,0.6044196486473083,0.5935197472572327,-1.4409301280975342,0.9993160963058472,0.6464279294013977,0.516250491142273,-1.3820295333862305,0.9989071488380432,0.6685824394226074,0.5154433846473694,-1.3826032876968384,0.9991123676300049,0.687968373298645,0.5149571299552917,-1.3828517198562622,0.9986298680305481,0.5703326463699341,0.5143965482711792,-1.3904330730438232,0.9989420175552368,0.5479079484939575,0.5128047466278076,-1.3904515504837036,0.9991512298583984,0.5314150452613831,0.5113287568092346,-1.3908439874649048,0.9989317059516907,0.7276425957679749,0.5336678624153137,-0.8909772634506226,0.9992615580558777,0.5064653158187866,0.5328895449638367,-0.9041708707809448,0.9993640184402466,0.6452199220657349,0.6693511605262756,-1.235882043838501,0.9993119239807129,0.5640572905540466,0.6629694104194641,-1.250723123550415,0.9995207786560059,0.8366669416427612,0.8688803911209106,-0.5816354751586914,0.9861040115356445,0.36585909128189087,0.8631533980369568,-0.5201746225357056,0.9891598224639893,0.8987199068069458,1.2705482244491577,-0.7082257270812988,0.10442472249269485,0.2905695140361786,1.2480918169021606,-0.7726256251335144,0.1363895982503891,0.8457678556442261,1.467872142791748,-1.203877568244934,0.03162999823689461,0.36402201652526855,1.2348761558532715,-1.7266137599945068,0.07314594835042953,0.8531138300895691,1.546570897102356,-1.3339260816574097,0.047146279364824295,0.37371212244033813,1.2507364749908447,-1.9161323308944702,0.09667185693979263,0.8223010301589966,1.5053378343582153,-1.386195182800293,0.07373341917991638,0.3899931311607361,1.1980825662612915,-1.9223352670669556,0.1509116142988205,0.8091020584106445,1.470441460609436,-1.243999719619751,0.06743718683719635,0.39635130763053894,1.1920613050460815,-1.7605493068695068,0.13066749274730682,0.7461846470832825,1.6283175945281982,-0.06295347213745117,0.0008800583309493959,0.4414168894290924,1.6197147369384766,0.0677967444062233,0.000807161268312484,0.7265437841415405,2.2500834465026855,-0.08741354197263718,0.010176527313888073,0.4535587430000305,2.226077079772949,-0.09053419530391693,0.00328730302862823,0.7124382853507996,2.809318780899048,0.5670105218887329,0.0004221716953907162,0.4511682391166687,2.793163776397705,0.3804791271686554,0.00012309967132750899,0.7177847027778625,2.9031457901000977,0.5920047163963318,0.00023763619537930936,0.4473801553249359,2.887816905975342,0.40159863233566284,0.00020781088096555322,0.6564347147941589,3.0011401176452637,-0.08780442178249359,0.000421658594859764,0.48877787590026855,2.982823371887207,-0.32680147886276245,0.0005403717514127493
5,0.6036991477012634,0.5936899185180664,-1.3964817523956299,0.9993283748626709,0.6448430418968201,0.5166239142417908,-1.3426259756088257,0.998938262462616,0.6668248176574707,0.5157416462898254,-1.3431018590927124,0.9991341829299927,0.6857799291610718,0.5152566432952881,-1.3433905839920044,0.998672366142273,0.5696681141853333,0.5145858526229858,-1.346706509590149,0.998960554599762,0.5473009347915649,0.5129335522651672,-1.3464412689208984,0.9991582036018372,0.5309632420539856,0.5114462971687317,-1.3467165231704712,0.9989417791366577,0.7249093055725098,0.5336883068084717,-0.8590850830078125,0.9992817640304565,0.5064305663108826,0.5330684781074524,-0.8616692423820496,0.9993615746498108,0.6439431309700012,0.6695835590362549,-1.1981157064437866,0.9993247389793396,0.5638635158538818,0.6635349988937378,-1.204322099685669,0.9995156526565552,0.8356586694717407,0.8705874681472778,-0.5511246919631958,0.9860981702804565,0.3657739460468292,0.8629990220069885,-0.4831698536872864,0.9886552691459656,0.8918172717094421,1.2683073282241821,-0.686214804649353,0.0999993234872818,0.2847974896430969,1.2464158535003662,-0.7371306419372559,0.13399700820446014,0.842033863067627,1.4543770551681519,-1.1608541011810303,0.032011743634939194,0.3632299304008484,1.1996643543243408,-1.6532433032989502,0.07481171190738678,0.8503936529159546,1.5294010639190674,-1.2990251779556274,0.04787464812397957,0.37246939539909363,1.2079147100448608,-1.8375060558319092,0.09807022660970688,0.8210474848747253,1.4874022006988525,-1.3753488063812256,0.07478342950344086,0.3890914022922516,1.044799566268921,-1.8500086069107056,0.15226192772388458,0.8074434995651245,1.4544920921325684,-1.2086586952209473,0.06871048361063004,0.39580222964286804,1.153542160987854,-1.687799096107483,0.13204848766326904,0.7408609390258789,1.6276638507843018,-0.06770417094230652,0.0008354995516128838,0.4367395043373108,1.6183170080184937,0.07260772585868835,0.0007644138531759381,0.7194610834121704,2.2497963905334473,-0.09056434780359268,0.00949653796851635,0.4456779956817627,2.224916934967041,-0.06500999629497528,0.003090662881731987,0.7049077749252319,2.8092520236968994,0.5431448221206665,0.0003935515705961734,0.4432399272918701,2.7914865016937256,0.38412538170814514,0.00011361130600562319,0.7096607685089111,2.9022581577301025,0.5657653212547302,0.00022051887935958803,0.43923884630203247,2.8857603073120117,0.40380072593688965,0.00019167910795658827,0.6508117914199829,2.99953031539917,-0.11286485195159912,0.0003905890043824911,0.4793436527252197,2.9799389839172363,-0.3216203451156616,0.000502917799167335
6,0.6031719446182251,0.5937946438789368,-1.3893868923187256,0.9993447065353394,0.6438345909118652,0.5165364742279053,-1.3362964391708374,0.9989632368087769,0.6657341718673706,0.5155200362205505,-1.3367838859558105,0.9991526007652283,0.6846519708633423,0.5149078369140625,-1.3370311260223389,0.9987058043479919,0.5688766241073608,0.5146099925041199,-1.339591145515442,0.9989790320396423,0.5463436245918274,0.5129601359367371,-1.3392082452774048,0.999169111251831,0.5300679206848145,0.5115041136741638,-1.3394755125045776,0.9989566206932068,0.7235701680183411,0.5330932140350342,-0.8592854738235474,0.9993005394935608,0.505448579788208,0.5333783030509949,-0.8594173192977905,0.9993701577186584,0.6429175138473511,0.6696049571037292,-1.19511079788208,0.9993419051170349,0.56322181224823,0.6646265387535095,-1.1993486881256104,0.999518632888794,0.8373610377311707,0.8740899562835693,-0.550757884979248,0.9859589338302612,0.36581867933273315,0.8635390400886536,-0.485152006149292,0.9884544014930725,0.8909528851509094,1.2735689878463745,-0.5916260480880737,0.09558021277189255,0.2856667637825012,1.249845027923584,-0.7258506417274475,0.13349157571792603,0.8412238955497742,1.4772096872329712,-0.9730973243713379,0.03147232159972191,0.3633739650249481,1.2655316591262817,-1.5837042331695557,0.07274883985519409,0.8497983813285828,1.5619637966156006,-1.0942240953445435,0.04700455442070961,0.3723776340484619,1.304054617881775,-1.7639214992523193,0.09549632668495178,0.8197585940361023,1.5215152502059937,-1.1538857221603394,0.07333596050739288,0.3897680938243866,1.224625825881958,-1.7915832996368408,0.14834393560886383,0.8059830665588379,1.4835312366485596,-1.0152623653411865,0.06809896975755692,0.3968532681465149,1.2322453260421753,-1.625120759010315,0.12937916815280914,0.7410088777542114,1.6285285949707031,-0.06943241506814957,0.0008168723434209824,0.43712639808654785,1.6192965507507324,0.07445608079433441,0.0007485986570827663,0.7202704548835754,2.252793788909912,-0.09333699941635132,0.008842071518301964,0.4464585781097412,2.2309906482696533,-0.06218141317367554,0.0029061241075396538,0.7081828117370605,2.812453031539917,0.5480021834373474,0.0003636242763604969,0.44782066345214844,2.798046827316284,0.401465505361557,0.00010473154543433338,0.7129338979721069,2.9050843715667725,0.5717984437942505,0.00020408166164997965,0.44436201453208923,2.893232822418213,0.42410317063331604,0.0001783472835086286,0.6544730067253113,3.005309820175171,-0.11114346981048584,0.0003598069306463003,0.4852752685546875,2.9866392612457275,-0.3037443459033966,0.00046917240251787007
7,0.6011601686477661,0.5914760231971741,-1.3135855197906494,0.9993793964385986,0.6419384479522705,0.5139700770378113,-1.2569361925125122,0.9990032911300659,0.6636011004447937,0.5131887793540955,-1.2572213411331177,0.9991843104362488,0.682529866695404,0.5128859877586365,-1.2573449611663818,0.9987496137619019,0.5676736235618591,0.5125452876091003,-1.2614712715148926,0.9990251064300537,0.5452462434768677,0.5111992359161377,-1.2609584331512451,0.9992095828056335,0.5292676687240601,0.5100496411323547,-1.261295199394226,0.9990079402923584,0.7208625674247742,0.5318943858146667,-0.8063359260559082,0.9993174076080322,0.5051271319389343,0.5327025055885315,-0.8103362321853638,0.9994045495986938,0.6414337754249573,0.6670331954956055,-1.1347298622131348,0.9993698000907898,0.5608657598495483,0.6626914143562317,-1.1385716199874878,0.9995447397232056,0.8371804356575012,0.8738452196121216,-0.5205027461051941,0.9860096573829651,0.36434513330459595,0.8649386763572693,-0.490410715341568,0.9890104532241821,0.8914669752120972,1.2747209072113037,-0.5757099390029907,0.08973364531993866,0.28519386053085327,1.2796077728271484,-0.7000642418861389,0.13036717474460602,0.8420475721359253,1.4935930967330933,-0.9953905344009399,0.02986564300954342,0.3615559935569763,1.4473565816879272,-1.5000474452972412,0.06913863122463226,0.8503716588020325,1.5867011547088623,-1.1152012348175049,0.0450800284743309,0.36597874760627747,1.5369305610656738,-1.6859161853790283,0.09190081804990768,0.8194974064826965,1.5545361042022705,-1.1775346994400024,0.07056836038827896,0.38923850655555725,1.4850431680679321,-1.7298104763031006,0.14362160861492157,0.8055052757263184,1.5124808549880981,-1.0376296043395996,0.0657983347773552,0.3967544436454773,1.4487099647521973,-1.5461845397949219,0.12532030045986176,0.7410765886306763,1.6282947063446045,-0.06810610741376877,0.0007656174711883068,0.43644437193870544,1.6208478212356567,0.07332465052604675,0.0007052411092445254,0.7204385995864868,2.2525696754455566,-0.07524462789297104,0.00806894339621067,0.44863781332969666,2.235790967941284,-0.052571095526218414,0.00265170237980783,0.7090733647346497,2.8115103244781494,0.590340256690979,0.00033304523094557226,0.44989126920700073,2.797489881515503,0.4278058409690857,9.518103615846485e-05,0.7157393097877502,2.9041359424591064,0.6174756288528442,0.0001876427122624591,0.4469030797481537,2.892672061920166,0.4524410665035248,0.0001626901066629216,0.657193660736084,3.003983497619629,-0.05114985257387161,0.0003307133447378874,0.48701125383377075,2.985473871231079,-0.2607627809047699,0.0004297303094062954
8,0.6016910076141357,0.5868917107582092,-1.306700348854065,0.9994130730628967,0.6420696377754211,0.5084640979766846,-1.246690034866333,0.9990485906600952,0.6635740995407104,0.5075222253799438,-1.2470829486846924,0.999220073223114,0.6824156641960144,0.5071551203727722,-1.2472455501556396,0.9988040924072266,0.5686972737312317,0.5089209079742432,-1.2528209686279297,0.9990695714950562,0.5463626384735107,0.5081872344017029,-1.252303123474121,0.999247133731842,0.5296735167503357,0.5077552199363708,-1.2527121305465698,0.9990564584732056,0.7201375961303711,0.527961790561676,-0.7862115502357483,0.9993425607681274,0.505588173866272,0.5314465165138245,-0.8005889654159546,0.9994372129440308,0.6414956450462341,0.6614152789115906,-1.125349760055542,0.9994054436683655,0.5616849660873413,0.6590335369110107,-1.1315529346466064,0.9995720386505127,0.8371943235397339,0.8737767338752747,-0.4856475293636322,0.9859797358512878,0.3646923899650574,0.8648684620857239,-0.49093738198280334,0.9892832636833191,0.892322838306427,1.2842384576797485,-0.5063985586166382,0.08521950989961624,0.28655365109443665,1.2792072296142578,-0.6524021625518799,0.1289530098438263,0.8472841382026672,1.5438255071640015,-0.9552175402641296,0.028641115874052048,0.35382410883903503,1.4463527202606201,-1.4318568706512451,0.06623361259698868,0.8590446710586548,1.6511698961257935,-1.0936695337295532,0.043471891433000565,0.35346323251724243,1.533555269241333,-1.6184438467025757,0.08891173452138901,0.8218572735786438,1.6243902444839478,-1.1574687957763672,0.06820403039455414,0.3822096884250641,1.4846998453140259,-1.6817792654037476,0.13975787162780762,0.8064154386520386,1.575425624847412,-1.0029852390289307,0.06412744522094727,0.39091819524765015,1.4488399028778076,-1.4858108758926392,0.12228946387767792,0.7405226230621338,1.6287901401519775,-0.06583057343959808,0.0007368124788627028,0.43534523248672485,1.620694875717163,0.07127518951892853,0.0006750537431798875,0.7186859250068665,2.2524056434631348,-0.09960318356752396,0.0074083018116652966,0.44185441732406616,2.2356927394866943,-0.05381203815340996,0.0024286305997520685,0.7087167501449585,2.8115296363830566,0.5722238421440125,0.00030606804648414254,0.4435441493988037,2.796566963195801,0.40117087960243225,8.679188613314182e-05,0.7153524160385132,2.9056434631347656,0.6033569574356079,0.0001734045654302463,0.439083993434906,2.8925249576568604,0.42314156889915466,0.00014885938435327262,0.6540527939796448,3.0035200119018555,-0.07169424742460251,0.00030525948386639357,0.4837597906589508,2.983973264694214,-0.2899811565876007,0.000396028597606346
9,0.6021977066993713,0.5840156674385071,-1.3020780086517334,0.9994421005249023,0.642175555229187,0.5052249431610107,-1.2417032718658447,0.9990865588188171,0.6635833382606506,0.5041718482971191,-1.2421252727508545,0.9992501735687256,0.682364821434021,0.5037323236465454,-1.242297649383545,0.9988495707511902,0.5695182085037231,0.5066344141960144,-1.2481849193572998,0.9991070628166199,0.547219455242157,0.5062242746353149,-1.2476880550384521,0.9992792010307312,0.5300112962722778,0.5061952471733093,-1.24811589717865,0.9990977644920349,0.7197105288505554,0.5253559350967407,-0.7799657583236694,0.9993635416030884,0.5059416890144348,0.530508279800415,-0.7969611883163452,0.9994653463363647,0.641569972038269,0.6580014824867249,-1.1202694177627563,0.9994359612464905,0.5623465180397034,0.6566433310508728,-1.1271916627883911,0.9995955228805542,0.8372189402580261,0.8737192749977112,-0.4748302102088928,0.9859562516212463,0.36495235562324524,0.8647753000259399,-0.4910942018032074,0.9895134568214417,0.8930989503860474,1.2874635457992554,-0.4906094968318939,0.08130445331335068,0.2878326177597046,1.2779170274734497,-0.6401050090789795,0.12720055878162384,0.8504597544670105,1.5555192232131958,-0.9429916143417358,0.027591291815042496,0.347223699092865,1.4455788135528564,-1.4301502704620361,0.06352206319570541,0.8635262250900269,1.6647837162017822,-1.0837055444717407,0.04211980104446411,0.3438774347305298,1.5324134826660156,-1.6172376871109009,0.08616649359464645,0.8233701586723328,1.6379940509796143,-1.1476410627365112,0.06622978299856186,0.37483635544776917,1.484927773475647,-1.680830717086792,0.1362065225839615,0.8070926666259766,1.5883216857910156,-0.9913345575332642,0.0627528503537178,0.38481175899505615,1.4490665197372437,-1.484595775604248,0.11952858418226242,0.7401238083839417,1.629118800163269,-0.06357167661190033,0.0007117203203961253,0.4347619414329529,1.6206094026565552,0.06914016604423523,0.0006486212951131165,0.717875599861145,2.252236843109131,-0.1078612357378006,0.00682081189006567,0.43961086869239807,2.2353532314300537,-0.05903087183833122,0.0022287992760539055,0.7089306712150574,2.8115031719207764,0.5629377365112305,0.0002817498752847314,0.44188055396080017,2.7958807945251465,0.3895649015903473,7.926338003017008e-05,0.7155128717422485,2.906529188156128,0.5968762636184692,0.00016054927255026996,0.4370673596858978,2.892354726791382,0.4110289514064789,0.00013642615522257984,0.6532019376754761,3.0031659603118896,-0.07440425455570221,0.0002825212141033262,0.48321303725242615,2.983004331588745,-0.3006981313228607,0.00036576378624886274
